,dataset,rewiring,layer_type,num_iterations,borf_batch_add,borf_batch_remove,sdrf_remove_edges,alpha,eps,test_mean,test_ci,val_mean,val_ci,train_mean,train_ci,energy_mean,energy_ci,last_layer_fa,rewiring_duration,run_duration
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,75.3,0.02568345771114162,80.94444444444447,0.022946798372660955,84.25999999999999,0.01981863993539639,0.0,0.0,False,91.08324885368347,2391.1305680274963
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,68.60000000000001,0.02623280389131135,74.83333333333331,0.029750194521617406,79.65333333333332,0.029479924619231223,0.0,0.0,False,93.75570774078369,2419.683030605316
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,71.69999999999999,0.0235465496410833,79.61111111111111,0.02419340793799668,83.70666666666669,0.020271332796176315,0.0,0.0,False,110.39577889442444,3326.7866694927216
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,74.64999999999999,0.022416734820218574,80.16666666666666,0.026539279065817396,83.60666666666665,0.02287130759513131,0.0,0.0,False,99.0162467956543,3376.206640958786
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,73.15,0.026595300336713628,77.77777777777777,0.030832082056692467,81.55333333333334,0.029963566024238313,0.0,0.0,False,90.14911246299744,3422.4863951206207
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,73.6,0.02518253362948216,77.72222222222221,0.027148198676118913,81.10000000000001,0.026967222903204385,0.0,0.0,False,82.41596508026123,3427.981435775757
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,70.25000000000003,0.029030156733989572,74.55555555555554,0.03201774199516786,78.34,0.03109354774082737,0.0,0.0,False,133.5510003566742,4338.43471121788
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,75.30000000000001,0.02935370504723382,78.16666666666666,0.03174959900592505,82.79333333333332,0.03217325044885028,0.0,0.0,False,100.27152824401855,4397.138716936111
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,76.35,0.02904668655802241,80.7222222222222,0.02912107547871536,82.41333333333333,0.02847519310245713,0.0,0.0,False,93.11436724662781,4451.499492406845
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,77.14999999999999,0.025070101714991112,81.22222222222221,0.02595247318074967,86.64666666666666,0.02468320526637945,0.0,0.0,False,145.06971883773804,4436.988742351532
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,70.25000000000001,0.02812027738127773,73.66666666666667,0.024826310217435567,79.09333333333333,0.02658823131470848,0.0,0.0,False,92.22260546684265,2366.866033554077
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,75.35,0.027504726866486057,76.38888888888887,0.031205214822185818,82.02000000000002,0.027588374363126215,0.0,0.0,False,75.57800340652466,2396.380174636841
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,70.70000000000002,0.026684077649414828,76.16666666666666,0.02626056518718927,80.93333333333334,0.02526868945289143,0.0,0.0,False,84.33490824699402,2404.58349108696
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,76.79999999999998,0.022694492724006855,80.61111111111111,0.027777555554666662,85.55333333333334,0.02215986762896686,0.0,0.0,False,71.19008111953735,2510.2404766082764
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,73.95000000000002,0.02714019159843939,79.05555555555554,0.030301163242145684,81.8733333333333,0.02683857588538474,0.0,0.0,False,79.59900879859924,2811.2081031799316
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,73.00000000000001,0.02912043955712208,78.38888888888889,0.029476711879208584,80.15333333333332,0.0289071186926527,0.0,0.0,False,71.47045826911926,2856.3646314144135
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,78.1,0.024198347050986772,83.50000000000001,0.023064857561255123,87.48666666666668,0.02194283887234689,0.0,0.0,False,87.47572708129883,2864.9794523715973
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,73.89999999999999,0.02147463620180794,77.94444444444446,0.019904401151132005,83.57333333333334,0.020346788990457988,0.0,0.0,False,94.36954021453857,2919.7889897823334
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,73.4,0.028596503282744202,75.88888888888887,0.026630531072158237,79.41333333333333,0.02696979709889482,0.0,0.0,False,105.17875838279724,2808.6046645641327
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,76.64999999999998,0.026078918689240164,80.44444444444444,0.0292067977881355,83.7,0.02540717309037832,0.0,0.0,False,99.55161023139954,2912.226455450058
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,75.85000000000002,0.03003514607921859,78.66666666666666,0.032307167725131106,82.53333333333335,0.030555741413576164,0.0,0.0,False,88.19154906272888,2940.5702018737793
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,75.65,0.02343736333293487,79.99999999999999,0.02721655269759087,83.84000000000002,0.02516725915417357,0.0,0.0,False,81.72510766983032,2953.1011588573456
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,73.24999999999999,0.029508473359359,76.16666666666666,0.028297144645029616,78.94,0.024579735103897635,0.0,0.0,False,73.69663095474243,2626.8023002147675
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,74.95,0.023430535631948322,79.11111111111111,0.02544031989860209,81.49333333333334,0.02418676956979212,0.0,0.0,False,89.20970940589905,2640.440382003784
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,73.24999999999999,0.02146508793366568,78.00000000000001,0.024541222564050707,82.98000000000002,0.020892490942388316,0.0,0.0,False,97.8374457359314,2690.623111009598
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,74.39999999999999,0.02909570415026933,79.88888888888889,0.02743252102663084,83.66666666666667,0.026079877300324867,0.0,0.0,False,83.24643898010254,2725.878119945526
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,78.64999999999999,0.02723435330607283,82.16666666666666,0.02847112464009114,85.77333333333334,0.024758545999311026,0.0,0.0,False,92.29651474952698,2720.2052252292633
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,77.45,0.029815935336661843,80.61111111111111,0.03515380667092527,84.21999999999998,0.03190377476795567,0.0,0.0,False,73.86111521720886,2755.83278131485
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,72.15000000000002,0.02470850056154764,77.1111111111111,0.027499943883219958,82.89999999999998,0.02382109242760383,0.0,0.0,False,96.64304947853088,2731.5079181194305
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,74.64999999999999,0.027322335185704753,78.16666666666664,0.02911259538200851,83.06666666666668,0.028731399780263633,0.0,0.0,False,78.55026149749756,2752.43572974205
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,75.30000000000001,0.024034142381204285,78.77777777777777,0.0265450932435477,83.26666666666667,0.024338720864772935,0.0,0.0,False,90.5605890750885,3686.5596277713776
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,75.65,0.028236678274896287,78.66666666666666,0.030254884311320018,82.62666666666667,0.026013890306697474,0.0,0.0,False,70.05512714385986,3729.330948829651
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,71.95,0.02752798575994982,75.94444444444443,0.0266692128414066,80.48666666666666,0.024419922649800148,0.0,0.0,False,80.70357251167297,3768.665756225586
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,74.25000000000001,0.024305349205473267,78.5,0.0282255028714402,82.35333333333334,0.02341771788862252,0.0,0.0,False,98.71410775184631,3804.5351247787476
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,72.15,0.026239474080095433,76.16666666666664,0.025881734824599066,81.75333333333333,0.02177595411865523,0.0,0.0,False,83.68351030349731,2334.1933076381683
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,74.10000000000001,0.02833301960610623,76.94444444444444,0.03386155546149061,82.45333333333333,0.03375776717208122,0.0,0.0,False,90.0606906414032,2450.1033477783203
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,76.65,0.027278379717277933,80.1111111111111,0.027719049027922032,84.28666666666668,0.027420838790963343,0.0,0.0,False,77.26095223426819,2497.5291504859924
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,77.69999999999999,0.02751072518128157,81.66666666666666,0.02306726610225188,85.04666666666665,0.02409407857176162,0.0,0.0,False,67.03546166419983,2550.7026205062866
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,74.5,0.03235737937472687,76.94444444444443,0.03507927529974864,82.07333333333332,0.03295243440678296,0.0,0.0,False,84.92201280593872,3851.126907348633
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,77.85,0.02182910900609551,80.6111111111111,0.02701142876544329,83.98,0.02447053920306802,0.0,0.0,False,95.55348181724548,3882.6328468322754
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,74.65,0.03086276073198897,79.27777777777777,0.030665660208927227,84.13999999999999,0.032774133432056166,0.0,0.0,False,103.93887495994568,3899.7876374721527
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,75.44999999999999,0.02453955989825408,79.88888888888889,0.027251911247959594,82.74666666666668,0.022390696480656624,0.0,0.0,False,79.75612592697144,3931.7029917240143
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,73.0,0.02449489742783178,78.1111111111111,0.030744667308351774,80.74666666666667,0.02805029134330773,0.0,0.0,False,88.52628493309021,2463.7822523117065
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,77.85,0.02164509182239706,78.99999999999999,0.021463721905221646,84.26,0.01841148916664085,0.0,0.0,False,74.97706604003906,2539.1972105503082
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,75.35,0.018507025692963204,79.05555555555554,0.021934526591429398,84.43333333333332,0.014004919770487003,0.0,0.0,False,92.45940494537354,2538.460691213608
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,74.45,0.0308510939838444,77.16666666666666,0.03295694909768136,81.39333333333333,0.031396019563703366,0.0,0.0,False,71.0354733467102,2601.55695271492
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,74.55,0.029701683453972776,78.77777777777779,0.030363233127022653,81.82000000000002,0.027356968642986264,0.0,0.0,False,106.5089738368988,4053.519336462021
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,78.45000000000002,0.022480880765663964,81.83333333333334,0.023404916651353195,86.72666666666667,0.020320188100616702,0.0,0.0,False,94.19738411903381,4176.893787622452
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,75.69999999999999,0.024577225229874912,79.44444444444443,0.026920092087968257,83.25999999999999,0.026444336507716226,0.0,0.0,False,118.56973457336426,4167.071086406708
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,73.75,0.030834234221073176,75.5,0.0344299252553127,81.97333333333333,0.03235300844675121,0.0,0.0,False,86.32160592079163,4201.10201883316
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,71.20000000000002,0.029668838871786,76.11111111111109,0.029752061864435297,81.09333333333333,0.028495626175101173,0.0,0.0,False,94.4804322719574,5093.586770296097
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,75.10000000000001,0.03283230116820933,78.05555555555554,0.033049719372746325,82.23999999999998,0.030040872897511554,0.0,0.0,False,82.52593636512756,5197.93683385849
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,75.99999999999999,0.022226110770892867,79.55555555555556,0.0242354703831256,83.28666666666666,0.02353494234348389,0.0,0.0,False,104.87605905532837,5279.494000911713
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,81.0,0.025059928172283336,82.72222222222221,0.023980187295266263,87.46,0.02471073181163736,0.0,0.0,False,87.00064182281494,5336.95677447319
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,73.89999999999999,0.027224253892439366,80.33333333333334,0.028649434958769954,82.17333333333333,0.025398246658644243,0.0,0.0,False,152.68696308135986,4640.090918540955
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,72.85000000000001,0.023505531263938707,76.83333333333331,0.028460715832160866,82.47333333333333,0.022744411767875346,0.0,0.0,False,203.02808141708374,4623.046965837479
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,75.1,0.02374784200722247,79.6111111111111,0.028633701976672327,83.38,0.02640219182820497,0.0,0.0,False,188.20008754730225,4648.254586458206
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,76.1,0.028163096420670792,79.27777777777779,0.033879051395468415,83.76666666666665,0.029767319888316,0.0,0.0,False,171.94033241271973,4751.752770185471
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,74.85,0.02787310531677445,78.38888888888889,0.02985127745058993,80.38666666666667,0.028292554183428225,0.0,0.0,False,218.6797308921814,4170.950534820557
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,76.55000000000001,0.022167318286161725,78.66666666666667,0.027653946205573283,83.22,0.024612954132145762,0.0,0.0,False,274.04966926574707,4228.786216974258
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,76.69999999999999,0.02804353757998445,79.38888888888889,0.03068336904256879,84.97333333333331,0.026792649074782515,0.0,0.0,False,214.9156150817871,4407.091661691666
0,mutag,goku,GIN,10,4,2,False,0.1,0.001,78.29999999999998,0.023799999999999995,80.66666666666664,0.025795013395022354,85.63333333333333,0.027902926967136144,0.0,0.0,False,265.31214690208435,4502.348606109619
